binding socket to 'veth34a763b'
START
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x2217b98c1ffc45dfdf5bdcf78020ee47, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709604775343
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x642f6a39e0fba8ac7a4f8aef37e1d025, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709247246848
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xfb472e4140cd36ca12f31051e1f1a662, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709335192044
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x9acd595fcc94648ecbd78ed72d33214a, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709753933065
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x6f6c504e6bae53d8a5c6d9a2d9cc0e52, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709327805679
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x5cea59323ccb8f61e566c836df9d4c26, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709211260107
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x5d714175613215826b142a379d6c9a25, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709856398885
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x9e01d199924c33dcf0bb623657987415, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709206400803
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x6efc1bde34cd795678d86270d3a6f1e1, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709753729260
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x3660b7a595d7a3afb10a0624065d8a49, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710121770834
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x3e14fef5e47417701e6dfa351c838cfc, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709465700687
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x6ee5e14ae814acbfab7e1fe7f89cd973, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709465493095
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xc9d658dfb67864ea25fd0309b9f0b19, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709609411856
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xc5102675d1565b0bd0c1f2e8b566fa90, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51709982447950
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xf55312944ab9f51d6cff3a5d4f10c313, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710624623499
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x2fa40bace9d1d5eded0f4442d08bb3fe, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51710743784928
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xfe229d3983701f20de5bd03f6aa3d911, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51711077859781
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x8dc61dd90cd9c69511195c08d77d73d4, msg: b'GET /catalogue/510a0d7e-8e83-4193-b483-e27e09ddc34d HTTP/1.1', timestamp: 51711006597793
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xf108205e542fa471d61dc65a0c2c3f86, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711144124875
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x92022605e8aaafd1becd5496c40fb490, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710339185439
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x44a23e8a7fbc7cf7a11c0d542e078475, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710578461177
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xd443ee707fa32bdff6caf3f5ceacd69, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710262391356
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x79f718251598951f2a0d409cc843df6f, msg: b'GET /catalogue/zzz4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710816319269
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xc3b5be1107fe12fb41fe0473281355ff, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710246648776
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x6d7b47eabf09d359d0eea4ad33947f59, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51710463498345
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x849a3b4a2143c604484d5724dfd6a43f, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710369200856
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x92fcc0f8860bf47a1546f7d0ad25ce0, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710809055956
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x3a499006f31b8f375afc5726788b250f, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710218856124
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x4f7ea83e65b60c4b2395fe3d08ca72c1, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711010177932
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xc1745eac1dcd159fdae4eeb8a1e1f593, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51710934400769
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xc4db1be9b4465f09b2f2c2fd6f15e27, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711078018240
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xebd4d94c8efa6fe6ec9c1f7a376cf866, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710882173588
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x7bde7e8539617f14474d17004b134cda, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710671562066
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xc6804b1afdab145532584481888aa3c8, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710746891584
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xdb2d8b87d38dae7c5cd7e0c6e80ee841, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710549644984
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x293a467e0220084682fed9a5bb4e4207, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710500802492
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x955476e419dbbf6c10e7b010303e5cbf, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710246799310
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x1adb1ecec245aeb822f40d033a74c5f4, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51710934437278
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xc8dd33a93c28a1c253f282146141d3ab, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710934566071
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x8c8a59030c311e519de140b7458792cd, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710747032880
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xc41ddd9efe3dad77d2444b7c1c59262a, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710941393701
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xb2db5c2ee5b6de73c5b4299c3d33d0d7, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710694345780
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x1a0ae67b1da0241bc4ff79e283d612e7, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710990562499
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xe68761e10c4cc8f95cfa79bfef798f12, msg: b'GET /catalogue/d3588630-ad8e-49df-bbd7-3167f7efb246 HTTP/1.1', timestamp: 51711008311058
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x12dd1e1b8c3735f7301d44972cf2896a, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710425182035
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x30dbeadfd164047bdca4596dcf38c93d, msg: b'GET /catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b HTTP/1.1', timestamp: 51710671790017
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x413f3c19d887f1089c39595c6c305f8f, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51710599571031
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xb19f551002fa6b644db9c55c2f831133, msg: b'GET /catalogue/d3588630-ad8e-49df-bbd7-3167f7efb246 HTTP/1.1', timestamp: 51711145748972
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x9a21bd48f1d5cb22ba470ce9c1eae8ee, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710500973736
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xe20c694c60a2af96b7756ec6f4991e12, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710624745389
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xff9211298d7756ca411ac959a6b18eaa, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710864423647
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x1a4faed67dcc6803355c1530132c9410, msg: b'GET /catalogue/3395a43e-2d88-40de-b95f-e00e1502085b HTTP/1.1', timestamp: 51710861307303
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xbda9def442289834a355acde74e14b6f, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710801124803
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xf72cd08e63e101b58a24acacbb9ebefe, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51711075580839
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x1437f157e538dd799902480bb9b6a9ef, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710533950804
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x951b865b2c9baccd3e2c7abb1c01d10a, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710368993084
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x25275d8eed44bd86ed46c48f3a5992dc, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711123771490
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x28ca6cfa215bd0d024c7828aa290868e, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51710795880622
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x1d6c82e7c8601a897b5f6716aa6f8a2c, msg: b'GET /catalogue/837ab141-399e-4c1f-9abc-bace40296bac HTTP/1.1', timestamp: 51710728900547
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x17b1456cb9f269fcb32a985ef9be5605, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51710660985829
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xf056bc1b13a714f3eb9fc94865138b26, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711139599562
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xda707c7730fe4c1127e38e72bdb856ba, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711077895399
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xd731e94f12ab369e6ef8af45fcbfa0f, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51710457011518
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xdad23f36a075379b41cad803cc6f1ad2, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711480365043
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x555cdcdfcba2fd669241ed06ba11f85e, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711850133901
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x26024f8b27b5b77fa8db28aa6c0ea887, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711952929011
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xb3820e168ab449e3594830c2141654a9, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51711768822892
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x23278b18e58e2c50ae73437d2145d397, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51711476512069
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x2a26f1651a8e5eb56012881fadc7eb1, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711690142459
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xb96364319a46a2c4b5f61459a6934d4d, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51711915595408
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x9b2234d452563f343e2764368f9d5cbf, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51711917423860
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xf2c9b2867a2dd0d999976c2e68f82f42, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51711474903322
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x3f524299d07292b3116f824abf69f383, msg: b'GET /catalogue/3395a43e-2d88-40de-b95f-e00e1502085b HTTP/1.1', timestamp: 51711696677176
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x6d8b0b3f3c6d6ed1ae5e6e7fcbcff33d, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51712179529226
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x353bfd2b978657306a117defda2c9814, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711555901872
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xbf66dea7d6a6678a14382f271884b5a0, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711243670651
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x654336d648fcb8596c190b2083d13fa5, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711569136157
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xac0aa1af0d51e027e7efb0e7f7c18562, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711816249400
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x251c52bf1459a3c78c2467d34c198488, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711541965330
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xd72f5c57429292a4ab1f4254095672d3, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51712087297429
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x57a26fa129d4794a586551f2b70c9c44, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51711616650912
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x91b3e344ba4508853692f1f5e87fb551, msg: b'GET /catalogue/837ab141-399e-4c1f-9abc-bace40296bac HTTP/1.1', timestamp: 51711409240946
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xbc55fda7bfc7f18ffee7532ac93b937d, msg: b'GET /catalogue/808a2de1-1aaa-4c25-a9b9-6612e8f29a38 HTTP/1.1', timestamp: 51712155737008
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x893d52d957f21a77d1c8aeea76b273fb, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711207980250
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x513b1cc0de30a75c2697ea42b7c34f1, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711564295378
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xf00958625207cb9b23902d2fd5a4f69c, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711952725357
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xe8ed2417ef8ca0b8ff5e6723cfd537c6, msg: b'GET /catalogue/837ab141-399e-4c1f-9abc-bace40296bac HTTP/1.1', timestamp: 51711411877865
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x5c6c602f488f2f75a09d72975bea6afe, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711675933082
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x26747d2ae2046bc98bc5f3926a8d0a01, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711818804173
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xed62cb2d64114be8159ffbbe406ba9c0, msg: b'GET /catalogue/510a0d7e-8e83-4193-b483-e27e09ddc34d HTTP/1.1', timestamp: 51711282734030
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x8d0f93339d4734ac69a12c945466c67a, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711326939257
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x438fa64b498bf4b41d1ab6809a60ba41, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51711210876548
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x5cf7780ec4f1e57b74d1837b03e3dc9e, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51712052293695
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x93e0b25257930e0912be3e8dd45b7047, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51711343420211
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x38299459eecfce228fa431a3408edc9, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711266939140
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xb9a7f765021282afcc97b89b1b5665af, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51711346756360
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x1138e71339a1dacc1b788b894d52e969, msg: b'GET /catalogue HTTP/1.1\r\nhost: catalogue\r\nConnection: close\r', timestamp: 51712050863745
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x58217519c247cb1fab22d97deed31ec7, msg: b'GET /catalogue/510a0d7e-8e83-4193-b483-e27e09ddc34d HTTP/1.1', timestamp: 51711985831379
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x381c9b5c557b76bd1c581391836ee854, msg: b'GET /catalogue/510a0d7e-8e83-4193-b483-e27e09ddc34d HTTP/1.1', timestamp: 51711986426723
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x962e5a5688e9cc988de6d1c5b0f0320b, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711208184957
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xdf3257ec13d8bf3a75b3a0abdf0c34b1, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711690818425
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x91acb33d1c84e27bb8f5309600d830, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711815678502
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0xf3c5f6ec19a002edea55d5873ce48236, msg: b'GET /catalogue/3395a43e-2d88-40de-b95f-e00e1502085b HTTP/1.1', timestamp: 51711849138232
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x848724c9bdda0eb72dc1ce6ca749f865, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51712075133355
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x1942434a85c1be4dc0262b5263a65fc6, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711822941484
saddr: 172.26.0.13.in-addr.arpa, daddr: 172.26.0.6.in-addr.arpa, spanid: 0x9c2b085b8749d4f9e6e0571d1d82cc9f, msg: b'GET /catalogue/a0a4f044-b040-410d-8ead-4de0446aec7e HTTP/1.1', timestamp: 51711447860447
